order_id,predicoes
ad71363d48c02a2e93bc7f75ff187708,14.847956
020500486b7211f5ef873ba8ffd58cd0,13.502777
f940971157111a7fe49e332623c9fec0,14.446237
ef759931a1e239c554b2d2a25957e7cd,19.580843
682bc14ace7856a832cef3a783e4886a,34.41725
edd63d440fff63cfb4a5d662945a6a28,16.614996
a45b9ed59c45645bcf239a3a3a73f46a,13.615147
63449a498d346d5f1ed1fe90b03cca88,18.774214
09b6daf7c780e789668ee3b7f4bda1c5,14.2703495
9d8a3b882eccfedffcd196e7d1e4cf20,18.675282
8d8fe1ce7c12058c8405c96cc799d490,24.908386
a2a4c95d100c7e658d167a0d989407e5,19.52942
8155df3b8ca89f80f94f7b6722e750bb,8.686445
42c58d1a5434d2675b7835a9e8a26dda,46.464947
3c4401b17854071a9f4cf7a4d017fe3a,13.551071
223f078a123f6e7b1374cc086dabfa69,14.05813
5f42573c60286a6f9d6a3809352c86e0,20.61023
2a0f332fd6b3b477c16619a99313d29c,16.000372
d17e55847c962eeaa8966bcc0c758492,20.107693
6df963d6ce20c72cb119e8090f27c011,11.95533
5e6bf1bf3a918bd776e4e85f10672d65,25.610622
12c4109395e2d739b7b358d3968c0e29,17.91251
ce8f65c6a6f857ba818c5ef5e7637033,18.700838
4941da6e1a4eef723674c7148152c4f6,13.210988
3be02448faefd4cf9a63648ccf10c1e1,14.532475
16f4331c56f6c5c76a5ea85c7919f087,13.941604
399b46458951afe483b41ead035ed9d6,19.22895
a02139e1bf51513338d2df19fd5d1d28,21.442307
0a0d25405f3880fbd46619f0852c250d,10.197466
364d9b97d95d0b5128f8c03467a03f04,18.52021
2c0063b6f94aadf5af90291765541726,16.749626
2d9b91a78d7d0b728d2c29ce3006d676,9.659445
6d25592267349b322799e2beb687871e,14.997155
38f48d4adfebeacd5c07311b4502498f,24.096437
6ce285ecc898105204fa22cd55838f01,18.37483
e06507fb1e1f48c1cc59d40e02b82f16,20.094866
2fbafc474dc8983392c734514f793616,13.352685
9bcb423a861c6d643c7ce87c0cf4c7c1,18.890326
604eaa08ecca86f614fb23ab44999543,14.001854
f0b96ba79d596f91b5ea273b9183b363,20.00718
79727706d7b541683bd5e4f0d1554076,19.802877
aa6344864a8ba3918bc0bee0a9b0fbc3,19.499779
35a972d7f8436f405b56e36add1a7140,14.19148
061b13cf87863db16e1a03178285ecfe,18.125172
1ff7d1a88a4fc1b04896c9d02f34351c,17.67607
a8f7065acc12b517fbf7ab744bff8edc,21.65475
2328df85ce27982b435b1e7fb55dd209,14.146393
509a879b07f7712dcb1ef3e18a5b9fbe,22.66558
f66700bc0daa1c69ee30003597354134,28.8767
c5ba516dae0f7c34ba8ad92dad570249,19.636932
1621d8e6b777a7b525ed73c73ee564b9,12.990788
54dd1a0a63644a70b3a1ad75cbdbcede,20.670908
cb8a63e70a7f664281f701b6abd79fe5,17.503143
e7522d7d44b7cdc7e33f08062d37d269,12.583879
29e88d870b2322863f45602dc1a8bd89,26.716537
91375775b1203d41f95ade228721b3a5,12.719661
22fee62c2b437df078309d53efb2ec30,13.386843
c69f94d6f227f2384dc83c6ee5deff10,18.0221
0854ba21ce30d4c823d2822a698f5bf9,21.36907
1fd97d7745cc7716a0ee9c65235098e0,11.237897
569845b2e86bae348e1de3d79305e647,10.008078
7ca7bb0f6b6d3ff38dbb91aec21a0e62,25.224775
92d7bb51e2c6778f7a049b89cfd52870,13.10785
ced669a0f18cc433701f1011449b80fe,10.353955
b99c041d0a55d659b66f51788c0c5817,14.524999
a3e9e5209110a0dcfe5b20b01e6a69e7,21.181023
acf31320a17ec091f71b623a3b776760,23.69066
ea134380898c6f487ff7113ecdd6319a,11.678532
3c4ef06a14ef470e73ea05eb315ff841,16.95169
27d17edfd5ccc5524ae9a11fa1d2daf9,17.66562
02d3eba685e8150e0e3abacd9c230642,9.673535
f774e750b5c406bbf9de83d515153b1c,13.555542
0f3f49e2316b72f49e23fea6ffaa2371,14.504233
c5b5456c785367bef488a2e46479242a,31.885614
2b7e043a45afd5cae23ce498b699c9b7,20.249592
632e726a9f9d86fa53c5337dde0b50a1,11.480678
bb965992d20f51fbc192608be1cd052f,30.828411
dfc6eb45a2753ed9e6c6ef4987b44503,17.304008
860690bc540ac01e91faa26cf28cdd5e,14.294008
02036bc298ab3c1efc98b116f420d646,16.489742
0c57cbfd927d9e62af8beee6d48920b7,16.696222
b6220fb5a863a30b561a0084f111e0da,20.029917
38fc895ea0a2aa253a46a6fdbb65aaf5,29.00325
5f7811f83d3d9d0aa1f4c9bcd1cc1a12,11.538994
2b509531faa45e6f3dbaa09e3f3eb839,18.237286
e8aa7100127932a65507b2cb5ffdd901,22.393644
a559cc2d2bc89f9eac193ae83969579e,18.394804
b8cf03f4a08e3dc7eb2509ef520b20e2,15.878937
a2277bc3fbc7188630d4b36e34e8cc43,11.247327
f23c71439ab24ac853522e783dd7dec2,17.339308
53e1b8f33e706e740dc7fb9005d242a0,17.209524
429f9f7849e2149c03ac3e4ba5659050,22.41429
36b33af016121e29d4fa1c46c492f656,36.5146
562123563a31d7d3d69fd9ce87a0d443,16.447002
bf0d67707bc87fa3fe2cf74a1c2c693f,24.63023
11a3a7fd35fb7f7f7b873f9a150dd5e2,16.031837
5b845522fbf6a862baf68d7b2d0b0313,16.219418
bd15e6a6eec338675a42659c3509da35,11.064525
f4a0d0b492776bcd3baab5d1f826b131,18.833937
1803c7e9eee1785304c1266d06ee1f8f,43.67272
4cfb51c814f29d8201a00624b78646ad,11.910694
057c9f435d8e14fda9a72b7bbf8b381d,39.409714
53e36d11c76231e0071729977fd0a90a,25.927422
882106360eb7749193bf51b626d4d835,18.62443
465ea0b7e27f7e09d3667cb42f5d8648,9.593747
e0162395d367ee9b019d565333294e14,16.197987
c8da7aba86bfc11d56c767b13ba74d7f,16.964846
0e344e615390f8528b42e277875f0ba0,18.488798
7788769c8b180355458e5f838cc88e0e,21.816502
40a53ec6d0f15a6e4366a5e07c5f6ce2,20.172197
e1df06d2e0fcfed2ec12f002d54da4f0,22.11714
7a7375f58149053d599aae579288fd96,44.472275
7a6cee8d80a2a71e4c1dd74b0dfadb3c,10.894431
4957235ac475ee9ce4a593a8078c08b8,40.817535
90266667267c61999c7efdecc81f99f2,18.118956
761504d99664606c4c83458bc89144a2,14.139759
9a7ccfdba447bdbce4d18b72bd69e594,19.28552
784389cee609eccd4f055e1eb8544285,20.38548
efcecbba5f4753891d53ad200a60e81f,12.85915
82348f1b5f24ac795fa9320e02c49553,21.14391
49bb32cab29be3bbe1a0ae27978edb48,49.0822
d95df03babee2bdc78de99d217ee867a,18.990164
866e0f3023c57babaf95164f170317e8,15.3359375
53b788f7cb182a99dbcf654bbdf21933,19.701324
9a39823cabf87305e23b619a5636920d,19.558296
078c9d6d720f254fc10c5a162169197f,16.731228
e8f1e6bc58ce50eb224d5ea7408a88c0,15.885034
2bafb039d56c1fc02e0aba4ef03e0008,15.337492
153a3985482d189af613f19120de205f,12.38301
fc23d0b3d8b6e49fc4e6d021d7f9073b,24.408602
83d918d0715c6c4700e6d841e36f30a0,19.527939
c405f957a0a4870d31e629acc3975889,13.067764
1f46960aa3ffd141df0ca069e617b4a2,14.478251
ee92bc34f8de7fa0c865952a83834964,17.513546
764784b2e19d54da239286b0757f222c,13.218741
8775db0297a64cd48d3ea12be875d907,16.299917
58badbf60491cc1d0c4b0a61174a6ccf,14.778625
42f4cf7ee7d96f2d2465b6f203e531ba,17.482197
15b8dab55a580b5e02a06fe73862d60b,17.355871
18f0e44c3101bf4288ae858b7be184af,10.343939
9fb81511dfc1d6959ed1052930efd8a6,16.777128
5aae98560d0aff8d326d8f5767979e22,19.913734
d037016bf21257acf9413f8a2ee0fd09,25.254158
6aedb9d0c7138abf29b31866635b4c69,21.740658
020f04b3da1d597b9a00b825762299ba,16.834436
9cfa13a566f8072bb6af2c225db04e5f,22.338888
8250f4901ec804e830f26ef6fc285138,15.926385
9b5efb42ba88b4bdef7e4a84b439acc3,12.848567
ad9281842627509a55b3ec05be4588a2,15.834729
069d921a767dfeb76fb4a7f39bc4217c,15.781354
e64a2f940c322b57b24a28636cb83674,13.551775
6f6785dde266434130a2aa8af06a52b7,16.086224
b2c7ce470c3bc3cebaef61950a33f2f8,15.522897
3677265b3eb6f14577f63e2483b87882,14.742596
77b1fb852c170c3b7facfaf20083061c,16.143215
3e286b2b3cdfba0787bfddb3b98c894f,19.381346
5f4c10d4bedd746cefe9291035d2f8a4,11.694098
b52c2a6044367f51b1e6f7d5bb8bca7e,15.189681
2fe2852de76ec325582d6cb9953e86fa,13.310982
0a131976e98291762104959158e2bdc6,21.10928
816e49951eeb579e37e0e247a4957869,13.405768
6500414804835661998007480dff5709,17.311272
16dc31df327657954186535144a72e95,23.28872
7c91640daf4cb53f476cd9db5eb0baf5,33.53173
8ceb7c40345d31112e63e0f4624e39b0,25.211128
e701302a71c93540976fdf3ce3a149bd,52.8042
6a5c76325c753e637e28d3efd69e0a0b,15.914243
d4ab24f781df0efaa8d664c145241296,18.446737
3a096f35d5eecf95ae3c9c9a50bfc700,13.610972
d5a09a21303952be950aa3cdf58104b7,11.226599
6bc5fdbc258b650edb7ff262dfbabf98,15.904477
73b83fe6a84d80f819839c0f93413771,13.142722
ce01ef7df5891810a0899cd241279caf,11.339189
ce3f08db12e92209931e4bff447392df,19.588457
747e4e0aa3817ad125ed9074ee005dd7,18.531698
0330631bdb2ec8c341f487ed9c22fc8b,14.841744
d2f2ce56e25363753d572f7b705070bb,21.612413
e96391d1525cec70f0a1e65c2ae0e4ec,17.084139
522eec5aa38ae3153b1c1a94e013947e,18.571417
f8f28698e5ebccf86845a38726e56ada,11.907356
70e54926c72b6a695f5b3421573b2c29,16.989073
dcad23c1f8ff76266e355d173380b1eb,17.839962
eb6f690431c33aa581e0e090255bdc54,11.237897
bca8bef56cc32e6f9374350f671f7229,22.016764
d26d1c1cd0e2f03cb9540e440ae7a36d,16.50122
0b8f8315c63f765c07a31a8c7e28bad0,14.456717
3a832277787e9783a3efdd6f49781a77,14.045163
45c5f1ab99efdaf580f4d57769aee540,13.650363
bee237f3c574c7e3e0f415a1c7a44566,12.7544565
05529f3e7ed5cd4214281f2bf60e89d6,44.2297
45f016f4ad553379b5e7e9c0d3fff18a,14.644121
434227ef75dde10f4049fe6b219d13c0,19.004158
3a147797c76836e07f7e3754ac79741f,29.169971
f4c9ae3260949e6ff7e337d1a722db4d,21.235823
99edc58dc1d02b11403a10338c3a696c,18.34875
82ad15d5ae6887a26bd03503d58d603f,11.875753
d22278809a8d70fd68df910e0396c39e,22.00342
17fa9c64619b1cf287c13c5249dd6b0c,12.33233
64930a85c555750a1f71af3d49b0c54b,14.102234
37b6a6302848e0ce3dfefef7716a70b7,18.435326
59ffc9b2c09392188ab671e0a67bdb3e,28.649193
e94d8ace7446337ba22419b2218a8303,15.6802435
e62d530c9b5d79b0b222e5a4542d71be,33.149746
064330ca980cc4023706283a3c4b89a4,11.248975
1055cb7f0f2cfc6ec8a445b1034c2546,17.88843
fe46aba4a014e5b994e190a8b8ca18e7,15.987751
18259631aab7299bf25f83f5eac4c8d1,19.813744
154f3e62bb635300cf9a1d6c4940636d,17.945808
a7684eee10105bc8c5a8e3f2f05f5253,16.798153
68f730bca7855a941b075dfde3e84ab9,20.102345
cf57d12f25beeb760bd30983c67f21cd,25.844763
a7a9b0f583c7121452bf658dafcbbc8f,19.8935
0d922ec2be9bd5e75e225b6bacfdc4d6,16.705
c3c0e95fc6035316212f1b4e2c7bce3d,19.519238
07cbb7b6d1c67566a892673386b5bb9b,23.035082
b37f75b6989911c687965cee14dc22ca,15.165842
743a2890a6d3f095530d9de1966c7434,17.456139
56b58249ffb3737fd1083df765e0838d,42.26687
c53650d065ed0639a5181397ce08c423,22.114033
a1a26b76e9a6beff902a07dfc8b8737f,17.45804
f2337d9b4a21ea7114a3559a895cae9e,11.914069
4ae41a4932898dbf49f39d10745ba16f,18.925978
79ef4ff8ef06547d209ceae576bf9f52,23.225874
a686a1abab230b267d666e2b728f659c,25.574942
bcd5dcb4a6d89edda53dcf1e9328823d,18.957561
aaddf267c922a9dd81dd0d1ba5d0459a,27.110706
d32ec519c65a1661bb50020bda09194f,12.820887
fe9a0726757d598dc0a613f04d33cf03,16.419662
04ebe10a05b6cb445e27b34f29a01c1a,15.844181
510489aaadbd8f7064bc8f433b222de9,14.183841
9818f8bd7eef5b43fdb528e73bbd6f39,20.928085
d2578728ecc606f42c30e24e6ef79c90,30.09108
55a1bd51649b05cde9220959adebef9b,23.82275
3216e9aab2494253d39f045d704d1b71,16.764128
dbcdd36c9c9608e8f8b678b63979aea6,17.468071
b787106d477dcf42be86fc2e8eabdaab,17.009182
e26598114d061f9c0f384b028f666c53,12.034946
1ad631eef80afb67f53ed0b9083846e7,60.491478
7a48707977aa3d886e8410784c5e5cb2,14.064636
d266e87fb98640ecbbe91425c76e72f3,15.028664
4e1de8ce601dce8d9ec0049bb09af89d,16.0725
81254dd1f66cb71378737f0036be0bc2,14.599061
bca32e22d44a9179359d3ee73a26ce49,10.916756
a4763f72a6a9ff012d96a0e2b4d4b1ea,15.621803
2b0a897dec5e098d39a6aad719ed97a9,35.560238
40a9143b2c41f667d625190a5a1bf79d,18.208176
6d01825b57b343ee894db28383c782e9,12.923778
c60af7792f63f898ffc28eb10cd9d19a,17.373655
a67d6881ec08b5e0258c05357bce8516,29.472418
2c23f1e95bc8b5a7a891d3d4a7651c3d,15.096138
baf89f4d2a891b5818e779ffbf022723,16.188112
e793ab3ca23d5c9cabf0278e50dfa41a,15.921016
bf06a474d6806d10fdf9cdc8c428b993,39.1796
482ef538799136578c9ae6ffc2d93252,11.0486145
df5097a15b08e55f820169e963f6fd2c,16.189281
64a22766d8a3975ba61edc4943501e24,12.845929
ef5884d6401ac5bac05aadff9f2aae89,11.258998
343ad65d4499c28a305a205b8ebc0cd4,16.213024
f62c176f45acd8992e70d81c62d08971,12.372304
9290f6ce796b33b287cc5e48674cdbb7,11.49595
cab8cba54a55cc19762e10bf029dae6d,13.744379
3b10c12d389da3bd306ab31f1867c754,13.215839
4698210068ff4fe55a812e51e337a80a,12.384277
38d4786d1c7b6dae14470fdfb8616bb0,16.769327
fdad9ac63eb92d4413a159106156cab1,13.67854
7c95572fd6e7e0ab8b88b00fd8c70716,15.721609
8ed4df9e21def5033d20475c0e568c92,19.512604
371e27e3d55b474e52bbb9cb27bee200,18.268188
42e9af98d600b96e51f57f1cd3d1529d,11.900613
d11ac1d30aa28bac52a87c61ac170cea,16.426033
7c03bf6cda48e5312a9e4cfb0002f3b6,33.63071
aaa4c8bb37dd88031c3b22a269ed74ea,12.133746
2f0b8584b80af898d09aed535fdd2307,17.635128
b0583ba2feafe957830cec120a4dbfd4,16.10096
6b2d83ecc02efe5e25e6be904c023456,14.038635
707ce3d3698a90d1ab9d9c2dc47223c2,19.921398
0b27e5029dd7bd0891b5da96fa33a93b,11.42009
44d14514a06127f72cd96745ed0eed21,14.120129
e8e4b07d5ef7b47ef02076c4e41f3cb3,26.16843
61c6a9da54016bc445060257391cf4d2,27.22392
87c883900b2dc61189bb316c6c00250d,23.687862
5f78b53dcbc5aa24a395bc521fbf4abd,19.629942
5bc488a3de801a774218a89c00b5db30,21.41376
5ce2164977d6b13244196d9b0086d4f5,13.743539
7f2d63de7e9e8a81f52cb8cd74d24277,16.897438
50cc713127f0c3035445fd5fc64460f9,8.688811
907ccd3dfa00fa686c55005689b891e1,19.127604
6a9ea3a6a0a791f6c34b8145d6cbd42a,13.884772
fddac1185cdd53d496b4279d6fda1112,13.443125
8d6aacafb62c871afb4c8e5c606e2a80,15.29584
c943573ef15aaafe66bc4048d2aa6f35,15.493739
cbb54b440099b6c4994d1109f3968b97,13.680232
713d50ddc8c1a4367d76bf00bdf4d150,16.147333
78288ea406e8bdc11d35c15f1ac36931,13.115492
81592016a877513bc82acdf4a27dd987,21.896252
16e192db098dd55c18aff27770402968,31.55101
90ff5f0766504f304ace97af9b321c78,15.933025
0fbfabe0eab1da587d8cb38f67efa0dd,14.618593
dc1bfd548330a38be6064d8857ab359a,16.024729
ae6e19fd1f9987f0985a5e7a920d2394,16.564507
0ea5fe49c67efb820d76f32ac29817c8,14.113977
899577f2593c989a57a6826564281737,31.510735
f54752d5e157d03feb75bb1320f30ac2,12.402176
cd152c10c2b137322bd87555c0553c16,14.146296
580e21d2e46243eca1eb813c5fe6ac7a,20.162157
e57ab4127be9907d3078d0227c45e63e,21.030664
86bc68d61da741ce223415cef6a13799,25.018135
49db26941af1a612f2c08b71ea7d5c04,20.711544
5347a7f07b3387d2dd23be64b9ceea32,21.161648
6aa761d20ab1c766a9fd060abd448f77,21.5663
2777dd73cc83e92e814ebb6126f236d4,17.618359
4b2dc3d5bb4accd12c73d55b2a10f856,11.0486145
04c2b3995f83a3db2540a9217254ef6d,20.154716
56f3eb3f797bf95b964817291410d0a2,18.168165
09575d6ffa589cae127ff0e6c1b974ed,22.249632
d5feaf42ebb0105f527be0c6dd622b80,13.981357
665d84d48d4c7c497117465e6f02f92f,16.866558
ebd0cec55989d5589a5c4577f06ca9dd,13.731515
ed6a5bda2bc5622a2aa6c590eb109444,24.33019
c84f367d7b52ff36843e8c8e08fa5c11,25.010582
9a0fd0d61c564bcbdfcfa980c35f3f91,16.841791
5d4a04483cce0b0e684e25f05919fa89,17.103918
5c52dc3b81ce140a01f336a2d77a91e7,16.270218
4dc5a389009b6cb5c61706d49f229a39,21.672323
651f02528e2e297f3d28dca2f4c09a51,18.813362
48c37ee80e51a60b382e320467cc9d37,20.959486
2398303669883856391bb4ecd9a5db0a,13.684732
2beb6e42ebac795d47860b9e7afdbaa2,19.368793
5ebe913dc009bb2798496dd85fc352bc,12.9155035
969200ee36ad9393f34cdd430ce2bde2,24.864798
9a7e8939f3e332415b9915a209e3607e,16.479965
76a894b20c04c139a61ed9a8bf6af12d,9.102856
d0b9b4ddffcd1fe48c13d9fec485302d,12.858272
88a82da4cb2eb4723c9965285fe826c9,43.55637
72e879557ec303f7f0e457cac42648c1,8.900108
9a1d09360fb93ff8ae57b066fe14bc62,13.659713
ae35264f1f3d48dcabac5f8a4044c8fd,15.566562
4d315c56f2d8d8d27bf1a1365d41c923,19.106323
c51ac8cd56af613cfb3e2c369123b13e,25.717924
d379476af4ac3bc71f0f857e9f2827ef,11.286569
c962dcc5dbea32a63325a3f4a0c271ed,20.598875
2e238e6200c0ad4183d34d99feac7321,15.545125
2935c56eef4b858e80e28d27d3243b33,18.399017
6415d4ce478df9002b52aab8158a1526,13.278771
8145677825a046ef68ff103a47a8be48,16.272844
6744ba320cc05c157f4ce99347a87e12,14.757447
e3aba2389e4a741a1707015e19a45c65,33.19633
fe9d220ef122811f6078f92ee189d144,21.71843
e73da43c03f39b4077ad8fc326cf6f4b,39.481457
1c50f4dd80606ab3cc6b7675ec22b647,16.205872
7c59d327d267a2ce386f84038c0035c5,21.665478
a60e21c021af3e8b42bf68b8683800ac,27.004005
47746dec59be8d0a3591eb2e7ab72da5,17.872784
1b2a09e1fb4ede4fd59a806112766dc7,19.989458
8399f290ca1022f41024468f3864dac5,21.314838
215b38acfb4aef3bb0144656bb102421,15.624165
2fd0c89b7b2becc09655a9e060a885bd,10.689064
fdfb73b2a9e88e518c2f565f43ca06c1,17.145205
0d6a0453c500662c5e131395aa113900,10.221318
2c1ac2ae4cb9b2b35618143ca66d8f74,17.021193
751bac184f225318704b7bbf878bcc52,14.268006
e9525d74abc05d22ffa3059164adb967,14.2688
2b558556ef2c5813bc84e3739392e44c,23.037403
13e75c454430b7d67b590a2b5f6308ef,16.836765
acee82e21828ddd887e48ad3afc6704e,22.906136
738580878981997bfadf04c4c2fbd013,22.00342
52f6d6af659ed5b3217520e607b84fe5,17.696873
6abaa1126b7b6ae01eb168ec3da96dac,23.92345
301313444187abe8ef32ccb2b73b484a,12.871873
afc091f97bfa9985b6ab413ad1a9891b,16.184439
9dc3aae9b1d669cf1ede0c26d1d08b48,16.43984
d58df2b69a85b0c716f8eee6e0445177,13.513323
1c19fe562ab8176385b8e5fb6566aea2,14.357656
6a35a6760900965a91b5dfb7460ea132,20.740005
699a054a231f241e711b0ff3bdd1e250,11.799928
a9a6fd3ca2e803548ec0685c9261a4e2,13.171848
1889186724ca4001eccd1dab24cae9bf,36.016113
937ca79de438593867663c25fd34ea4b,36.117374
d5244670e213108e7d21f54a42548613,20.475492
2e87d5b27ba52796b2b5250002426561,20.997028
ff54387ebb9660cb3ffc874139e4bd56,19.406801
2112c4e4b32f421f701b405f05242c3b,18.492477
ee5392faf51501d5019a14eadb3d59a1,13.723159
6260b8b7e35f7b2163df6a9eb133a072,26.525797
bb95c9f509ff2da87b6015a0d9046f0f,14.325897
344711e5a1c4b5c82cf1ffa1d358ecd1,7.3424354
e690e2452d8716a474fd8e85dbf365e9,10.431974
fd658d6eaf9ef94d3418ddc48ff508b1,24.703016
7042e0877cfb1a8fb8e4293126dae9f3,53.61653
ed31c8b147c3a1c2c9e0eabf0f441605,39.937737
0b584b729bdfec204ec2aa5d21d6ca56,25.576263
b37e0e48a41066cd3053d9f68bb2e7b2,21.230347
750cb0e4a410a52a77ea1718a489393e,18.358973
b8b61059626efa996a60be9bb9320e10,16.122057
a7e777244d28c9330d778b6626beb029,49.229816
a0257c63797f7dfa662f7c6fa6af1cc3,15.493549
a4725f98a7344d345bb2fab1c3c39c54,16.950613
667a47b3d52c6e88390b50708a061561,16.677074
ea9215d79709bb4917f0d0976eb91d17,18.315973
619bf7daba885f1738bdd8653eacef3a,20.715197
03a4e2b0555e9decc299d5f094056892,16.114428
6bd0fc624485f2d1ad4aad6df1569d1a,20.632982
5ec0629d25d2736b943c5607137c5182,37.68336
e1ebf9d9fbf1f356179a8f969dc8c4c5,17.489788
9ac8e7603c11157bde10d9121494b593,21.083065
818fffaae89ab44e0f2254ab0a2b560d,25.468992
bac1a29d140daf4cf00aceeedf2dddc7,17.163052
ad0601d72c6f5d20f194290cb517e6e4,17.493412
2185076f7b4b543d3e791e2915db9abf,16.72308
7a8f0c1255003a0de7fd484dbab75fdb,19.19303
e536cdf72fac1ac0394ce265d37d22e7,18.292084
64439b9234594e291aa9a30c226f257e,19.490728
2b2d14ba52a8e26e96997f82fa596480,24.68067
c974f0eb10f24498b3e0863a5195b748,28.384903
a0a4f45a87d4f0655d00a76cd579651e,16.105213
03dffd456132253d009d20fc4a228c9b,53.926735
b4785764380c08de311002f4a12e034b,23.298906
c46c54fce26cfc332abf6dc199edb7d0,12.547513
0e053aa097eda67e25b3934ef3eca8a8,40.115513
176e0d39e50430555a62ad6d1bb9c25b,19.872005
700e518b5fbd250d76c38bbca154a193,19.609987
80b2c8fbc0b161d23711d7829e54c6b2,10.22769
3eb08a4c95b522bed075ec059ad858ab,11.495466
2a400780d5bb01c0093169085cd3edbd,20.353544
7613c3754c405759d9fc074c35a02b3c,15.156753
6279fb07bd3980aec19cfa5c3fb66118,14.271786
8957a41ab8f836a770913d537aaed222,18.681913
777f0ad29bd0edbbc5d6310b898685d7,15.60001
5b113b47da093bc2cbbc7797aeee7994,12.199939
5c02bbcf8ee00ff276723c431b064505,12.85915
7f7b3e8f848e23fbcd3d2e096d12ef94,27.133614
2063f9d50e384c34de535da7619f8aa6,14.351823
e5daa600c317dd1854619b456f89fc1b,14.960523
7f2309408220014301685cdf123b4067,15.566065
c169a9e130193e8343151c84accb258f,18.091068
debe2bcce0390332d250c9a0176a2888,17.914625
21df2b96ea32eb3b985c7c87a398b8d0,12.522322
c1bc9f391d11c8c81bc4dbe49a6a892e,19.217651
b4e819d2c22097406ce41f19df19d9a1,57.887676
bde3f99beee2c5c327b399fb066e85e4,18.756163
875bc8ca828e1c5856dbc0b30da8cc34,14.777832
ff765ff5d0f040e643453390b1ed6573,35.551174
9ca29d49222112b86ede739f9a9dfbeb,16.375105
ff3d6fd1b0c2dff1989ae3e6841498bf,19.443342
1ae5e030d89d7b67c836e475fd6724e7,13.9878435
448f2134b405628295b62b343cac4d01,11.980887
aea67f89b3841f780d8eed0beabd3398,12.669358
ff130512369110d4190cde918edc039f,21.861065
4adfbdf6a5a3abbc6e4ef24e48d6ef0e,13.961968
4233067932385b2d8b301e18e1b75958,14.643361
bcd1f5bd3d7c694c6e68bd6b5e7f24a4,15.664254
ab463224aae0075d819f1a6a7d99e9ab,16.195795
5225e054c102b5a1d35f4741e8d6c718,15.716463
c5a136c7cf492a759889d92627006f25,18.076347
80f1a60aab67dd9a56cc211cf8874382,17.208258
3058f418c175f89b5dc680bcb5634ab1,17.250118
13f726430863cd4a81b6899e25010475,15.270611
2593934aa67c9cf886bba605ff28c2b8,12.072815
fd965a5e6e0a6b5d4e631551ecd45b9c,14.221306
c2727cc96d58f1f1cf1ff57b3e4fac27,10.557191
c38aa2f85a080e3c7d20f51359873479,19.566622
1384f5f2f4532f5b9fa0f6cadafc93cf,24.006996
f2ec7f6dc805433a2e8552ab56ef33bc,14.045163
a2b3e75e2e444a9ce134788d66d5dec1,15.268475
71d7141d917163379d3bd485bb9a4265,22.754066
f36770932c1481e3aab9eced257e50b6,9.84967
9932048143843906af1f72ddcdb746f9,13.757717
13d6f87da8ba3d0feb95e58ab304a9dd,12.27836
f9ea79e9f9906b0d3b9c85e8931e8efb,23.15821
33bc4c72007ae1b6043cdbe5cf1bdd0e,15.294524
a814c3bac8cee558887d1cd73a0696a0,18.580307
c8a213120beabf236f804ec4212fe950,8.797896
1ff300a1e66c173fd9dba91d3b3db4d1,14.306347
817bba98b2dc8942fccbdaf7cd5c63b1,12.547513
0b7cb1c7ea62d95ba39702f4ae850108,29.126781
7c3028f340bf35d728e7c42b911f30b9,14.157541
393e94e2f17c63ed71d08a663a06e9fd,33.142612
75f0605fdfa742b228b0d080be350b26,15.111298
e905fcbedf011d18698d529c885b7802,16.72335
780a9cc080b68de71009118d45602439,19.917416
a3374c409bf808d17d67d18b3e578e68,15.909804
6ee453b121f65674cd0525457f985513,58.555054
e4a03f1067b6f71cfad04c77a586d208,18.264048
32cedd9197f067e47d1b0db8bc099f4c,13.550702
d871dddcb611a31e705345b5c37d7a72,10.039786
d273fced15e8d7ff3a29be85653e8fdd,14.662933
982c69cfc82e759e726e6e7a9901929a,14.7943125
2a0194c5b0441f67e5ef85e76f2c5e77,33.557472
1c92d119b3e5c714c4265d02746a8dad,62.802948
a19d3fedf94faa61bd1358631200e748,14.352072
8310cdbd05266e3cd7777e012ad9e5ea,18.76998
1b96de55f67268aaa1052ccc6cd7f831,17.110344
58933cbe8ca93dbada467cc7b2eebd7c,40.224724
3bfe23e972fbcc9388dac1afaa11eebd,13.208641
e5a848c6a67b48a0f85bb44ef9fe5c5a,11.544742
54766753b06221dcdc0b0d27db25cc10,15.059766
f269a04043c3f398ee0ab759b7af3678,15.361288
66e9e616cd0bcd26b05c6b4694016939,15.047627
a9fa4232de4a87398cfab2a5bcbecc56,18.330572
a4425e2bccba621150a07a685cf063be,16.698042
1b877a226c140f9a912401a5af3bc572,16.906584
b3666570c67eca46e04bc11a7285f0db,24.020298
997e6bea52d4cfdae5cbbf67c2ded47b,16.12706
6243a6ba7e6150edfa7227f96c72de74,14.237122
3e4c1f31ec362fab325d2bd1201a7c0a,20.385149
958159f0dab5b09c3dad9dc3dc352565,13.90912
bb5c56055a2362690b31944465465f8b,19.00752
7dc0c9624af2f70f84c310c126aa2d40,14.960523
8d177df0bc7f19cc605da776c8730ce8,10.640063
319eacb78731ec0f85e21a220556e6e5,18.514332
ca7fc2f0ccaa981c829f79898f513337,9.221743
aaa2176c2eedbba6fb84a3d63e01f433,12.72203
